ticker,name,market,exchange,sector,industry,market_cap,cap
046310,BG T&A Co,KOSDAQ,KQ,기타,,0,SmallCap
046390,Samhwa Networks Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
046440,KG Mobilians Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
046890,Seoul Semiconductor Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
046940,Woowon Development Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
047080,HANBIT SOFT Inc,KOSDAQ,KQ,기타,,0,SmallCap
047310,Powerlogics Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
047560,ESTsoft Corp,KOSDAQ,KQ,기타,,0,SmallCap
047770,Codes Combine Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
047920,HLB Pharmaceutical Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
048410,Hyundai Bioscience Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
048430,Yura Tech. Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
048470,Daedong Steel Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
048530,iNtRON Biotechnology Inc,KOSDAQ,KQ,기타,,0,SmallCap
048550,SM Culture & Contents Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
048770,TPC Mechatronics Corporation,KOSDAQ,KQ,기타,,0,SmallCap
048830,NPK Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
048870,Synergy Innovation Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
048910,Daewon Media Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
049070,Intops Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
049080,Gigalane Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
049120,Fine DNC Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
049180,Cellumed Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
049430,Komelon Corporation,KOSDAQ,KQ,기타,,0,SmallCap
049470,SGA Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
049480,Openbase Inc,KOSDAQ,KQ,기타,,0,SmallCap
049520,UIL Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
049550,InkTec Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
049630,Jaeyoung Solutec Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
049720,Koryo Credit Information Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
049830,Seung Il Corporation,KOSDAQ,KQ,기타,,0,SmallCap
049950,meerecompany Incorporated,KOSDAQ,KQ,기타,,0,SmallCap
049960,Cell Biotech Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
050090,Phoenix Materials Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
050110,CammSys Corp,KOSDAQ,KQ,기타,,0,SmallCap
050120,ES Cube Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
050760,Spolytech Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
050860,Asia Technology Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
050890,SOLiD Inc,KOSDAQ,KQ,기타,,0,SmallCap
050960,SOOSAN INT Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
051160,GaeaSoft Corp,KOSDAQ,KQ,기타,,0,SmallCap
051360,TOVIS Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
051370,Interflex Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
051380,PC Direct Inc,KOSDAQ,KQ,기타,,0,SmallCap
051390,Yw Company Limited,KOSDAQ,KQ,기타,,0,SmallCap
051490,Nara Mold & Die Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
051500,CJ Freshway Corporation,KOSDAQ,KQ,기타,,0,SmallCap
051780,Curo Holdings Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
051980,JOONGANG DNM Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
052020,STCube Inc,KOSDAQ,KQ,기타,,0,SmallCap
052220,iMBC Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
052260,HYUNDAI BIOLAND Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
052300,"Ocean In W Co.,Ltd.",KOSDAQ,KQ,기타,,0,SmallCap
052330,Kortek Corporation,KOSDAQ,KQ,기타,,0,SmallCap
052400,Kona I Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
052460,iCRAFT Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
052600,Hannet Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
052710,Amotech Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
052790,Actoz Soft Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
052860,I&C Technology Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
052900,KMH Hitech Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
053030,BINEX Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
053050,GSE Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
053060,Saedong Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
053160,FreeMs Corporation,KOSDAQ,KQ,기타,,0,SmallCap
053260,Keum Kang Steel Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
053270,Guyoung Technology Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
053280,YES24 Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
053290,Neungyule Education Inc,KOSDAQ,KQ,기타,,0,SmallCap
053300,Korea Information Certificate Authority Inc,KOSDAQ,KQ,기타,,0,SmallCap
053350,INITECH Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
053610,Protec Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
053620,TAEYANG Corporation,KOSDAQ,KQ,기타,,0,SmallCap
053700,Sambo Motors Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
053800,AhnLab Inc,KOSDAQ,KQ,기타,,0,SmallCap
053980,Osangjaiel Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
054040,Korea Computer Inc,KOSDAQ,KQ,기타,,0,SmallCap
054050,Nongwoobio Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
054090,Samjin LND Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
054210,Elentec Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
054300,Panstar Enterprise Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
054410,Korea Plasma Technology U Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
054450,Telechips Inc,KOSDAQ,KQ,기타,,0,SmallCap
054540,SAMYOUNG M-Tek Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
054620,APS Holdings Corporation,KOSDAQ,KQ,기타,,0,SmallCap
054670,Daehan New Pharm Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
054780,KEYEAST.Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
054800,IDIS Holdings Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
054920,Hancom WITH Inc,KOSDAQ,KQ,기타,,0,SmallCap
054930,Yooshin Engineering Corporation,KOSDAQ,KQ,기타,,0,SmallCap
054940,EXA E&C Inc,KOSDAQ,KQ,기타,,0,SmallCap
054950,JVM Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
056080,Yujin Robot Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
056190,SFA Engineering Corporation,KOSDAQ,KQ,기타,,0,SmallCap
056360,Comunication Weaver Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
056700,Shinwha Intertek Corp,KOSDAQ,KQ,기타,,0,SmallCap
057030,YBM Net Inc,KOSDAQ,KQ,기타,,0,SmallCap
057540,Omnisystem Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
057680,T Scientific Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
058110,MEKICS Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
058400,Korea New Network Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
058470,LEENO Industrial Inc,KOSDAQ,KQ,기타,,0,SmallCap
058610,SPG Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
058630,Mgame Corp,KOSDAQ,KQ,기타,,0,SmallCap
058820,CMG Pharmaceutical Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
059090,MiCo Ltd,KOSDAQ,KQ,기타,,0,SmallCap
059100,i-Components Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
059120,Ajinextek Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
059210,Meta Biomed Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
060150,INSUN Environmental New Technology Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
060230,exax Inc,KOSDAQ,KQ,기타,,0,SmallCap
060250,NHN KCP Corp,KOSDAQ,KQ,기타,,0,SmallCap
060260,Nuvotec,KOSDAQ,KQ,기타,,0,SmallCap
060280,Curexo Inc,KOSDAQ,KQ,기타,,0,SmallCap
060310,3S KOREA Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
060370,KT Submarine Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
060380,Dongyang S.Tec Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
060480,Kukil Metal Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
060540,System and Application Technologies Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
060560,Home Center Holdings Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
060570,Dreamus Company,KOSDAQ,KQ,기타,,0,SmallCap
060590,CTCBIO Inc,KOSDAQ,KQ,기타,,0,SmallCap
060720,KHVATEC Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
061040,RFTech Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
061250,Hwail Pharmaceutical Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
061970,LB Semicon Inc,KOSDAQ,KQ,기타,,0,SmallCap
063080,GAMEVIL Inc,KOSDAQ,KQ,기타,,0,SmallCap
063170,Seoul Auction Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
063440,FNC ADD CULTURE. Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
063570,NICE Total Cash Management Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
064240,Homecast Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
064260,Danal Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
064290,INTEKPLUS Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
064480,BRIDGETEC Corp,KOSDAQ,KQ,기타,,0,SmallCap
064550,Bioneer Corporation,KOSDAQ,KQ,기타,,0,SmallCap
064760,Tokai Carbon Korea Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
064800,Gemvaxlink Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
064820,Cape Industries Ltd,KOSDAQ,KQ,기타,,0,SmallCap
065060,GNCO Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
065130,TOP Engineering Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
065170,Next Bt Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
065350,Shinsung Delta Tech Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
065440,ELUON Corporation,KOSDAQ,KQ,기타,,0,SmallCap
065450,Victek Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
065500,Orient Precision Industries Inc,KOSDAQ,KQ,기타,,0,SmallCap
065510,Huvitz Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
065530,Wiable Corp,KOSDAQ,KQ,기타,,0,SmallCap
065650,Medifron DBT Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
065660,Anterogen.Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
065680,UJU Electronics Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
065690,PAKERS.Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
065710,Seoho Electric Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
065770,CS Corporation,KOSDAQ,KQ,기타,,0,SmallCap
065950,Welcron Company Limited,KOSDAQ,KQ,기타,,0,SmallCap
066130,Haatz Inc,KOSDAQ,KQ,기타,,0,SmallCap
066310,Q.S.I Co. LTD,KOSDAQ,KQ,기타,,0,SmallCap
066590,Woosu AMS Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
066620,Kukbo Design Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
066670,Display Tech Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
066700,Theragen Etex Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
066900,DAP Corporation,KOSDAQ,KQ,기타,,0,SmallCap
066910,SONOKONG Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
066980,E& Corporation CO. LTD,KOSDAQ,KQ,기타,,0,SmallCap
067000,JOYCITY Corporation,KOSDAQ,KQ,기타,,0,SmallCap
067010,ECSTELECOM Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
067080,DAE HWA Pharmaceutical Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
067160,AfreecaTV Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
067170,Autech Corporation,KOSDAQ,KQ,기타,,0,SmallCap
067280,Multicampus Corporation,KOSDAQ,KQ,기타,,0,SmallCap
067290,JW Shinyak Corporation,KOSDAQ,KQ,기타,,0,SmallCap
067310,HANA Micron Inc,KOSDAQ,KQ,기타,,0,SmallCap
067390,AeroSpace Technology of Korea,KOSDAQ,KQ,기타,,0,SmallCap
067570,NVH Korea Inc,KOSDAQ,KQ,기타,,0,SmallCap
067730,Logisys Inc,KOSDAQ,KQ,기타,,0,SmallCap
067770,Sejin T.S Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
067900,Y-Entec Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
067920,IGLOO SECURITY Inc,KOSDAQ,KQ,기타,,0,SmallCap
067990,Deutsch Motors Inc,KOSDAQ,KQ,기타,,0,SmallCap
068050,Pan Entertainment Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
068100,068100,KOSDAQ,KQ,기타,,0,SmallCap
068240,Dawonsys Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
068760,Celltrion Pharm Inc,KOSDAQ,KQ,기타,,0,SmallCap
068930,Digital Daesung Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
069080,Webzen Inc,KOSDAQ,KQ,기타,,0,SmallCap
069140,Nuriplan Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
069410,nTels Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
069510,ESTec Corporation,KOSDAQ,KQ,기타,,0,SmallCap
069920,ISE Commerce Company Limited,KOSDAQ,KQ,기타,,0,SmallCap
070590,Hansol Inticube Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
071280,Rorze Systems Corporation,KOSDAQ,KQ,기타,,0,SmallCap
071670,A-Tech Solution Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
071850,Castec Korea Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
072020,Choong Ang Vaccine Laboratory Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
072470,Woory Industrial Holdings Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
072770,Yulho Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
072870,MegaStudy Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
072950,Vissem Electronics Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
072990,HCT Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
073010,KSP Co. Ltd.,KOSDAQ,KQ,기타,,0,SmallCap
073110,LMS Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
073190,Duoback Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
073490,Innowireless Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
073540,Frtek Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
073560,Woorison F&G Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
073570,WI Co. Ltd.,KOSDAQ,KQ,기타,,0,SmallCap
074430,Aminologics Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
074600,Wonik QnC Corporation,KOSDAQ,KQ,기타,,0,SmallCap
075130,Plantynet Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
075970,Dongkuk Refractories & Steel Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
076080,Welcron Hantec Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
076610,Haesung Optics Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
077360,Duksan Hi Metal Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
078020,EBEST Investment & Securities Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
078070,Ubiquoss Holdings Inc,KOSDAQ,KQ,기타,,0,SmallCap
078140,Daebongls.Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
078150,HB Technology CO.LTD,KOSDAQ,KQ,기타,,0,SmallCap
078160,MEDIPOST Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
078340,Com2uS Corporation,KOSDAQ,KQ,기타,,0,SmallCap
078350,Hanyang Digitech Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
078600,Daejoo Electronic Materials Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
078860,IokCompany Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
078890,Kaonmedia Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
079000,Watos Corea Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
079170,Hanchang Ind.Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
079370,Zeus Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
079650,Seosan Corporation,KOSDAQ,KQ,기타,,0,SmallCap
079810,DE&T Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
079940,GABIA Inc,KOSDAQ,KQ,기타,,0,SmallCap
079950,INVENIA Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
079960,Dongyang E&P Inc,KOSDAQ,KQ,기타,,0,SmallCap
080010,eSang Networks Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
080160,Modetour Network Inc,KOSDAQ,KQ,기타,,0,SmallCap
080220,Jeju Semiconductor Corp,KOSDAQ,KQ,기타,,0,SmallCap
080420,Moda-InnoChips Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
080470,Sungchang Autotech Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
080520,ODTech Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
080530,Kodi-S Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
080580,Okins Electronics Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
081150,Tplex Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
081180,SEC,KOSDAQ,KQ,기타,,0,SmallCap
081580,Sungwoo Electronics Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
082210,Optrontec Inc,KOSDAQ,KQ,기타,,0,SmallCap
082270,GemVax&KAEL Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
082800,Vivozon Healthcare Inc,KOSDAQ,KQ,기타,,0,SmallCap
082850,Wooree Bio Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
082920,VITZROCELL Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
083310,LOT VACUUM Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
083450,Global Standard Technology Limited,KOSDAQ,KQ,기타,,0,SmallCap
083550,KM Corporation,KOSDAQ,KQ,기타,,0,SmallCap
083650,BHI Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
083660,Gentrogroup Co. Ltd.,KOSDAQ,KQ,기타,,0,SmallCap
083790,CrystalGenomics Inc,KOSDAQ,KQ,기타,,0,SmallCap
083930,Avaco Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
084110,Huons Global Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
084180,Soosung Innovation Co. Ltd.,KOSDAQ,KQ,기타,,0,SmallCap
084370,Eugene Technology Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
084650,LabGenomics Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
084730,THINKWARE Corporation,KOSDAQ,KQ,기타,,0,SmallCap
084990,Helixmith Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
085660,CHA Biotech Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
085670,NewFlex Technology Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
085810,Alticast Corporation,KOSDAQ,KQ,기타,,0,SmallCap
085910,Neo Technical System Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
086040,Biotoxtech Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
086060,GeneBioTech Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
086390,UniTest Incorporation,KOSDAQ,KQ,기타,,0,SmallCap
086450,DongKook Pharmaceutical Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
086520,Ecopro Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
086670,BMT Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
086890,ISU Abxis Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
086900,Medy-Tox Inc,KOSDAQ,KQ,기타,,0,SmallCap
086960,Hancom MDS Inc,KOSDAQ,KQ,기타,,0,SmallCap
086980,Showbox Corp,KOSDAQ,KQ,기타,,0,SmallCap
087010,Peptron Inc,KOSDAQ,KQ,기타,,0,SmallCap
087260,Mobile Appliance Inc.,KOSDAQ,KQ,기타,,0,SmallCap
087600,Pixelplus. Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
088130,Dong A Eltek Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
088280,088280,KOSDAQ,KQ,기타,,0,SmallCap
088290,Ewon Comfortech Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
088340,088340,KOSDAQ,KQ,기타,,0,SmallCap
088390,Innox Corporation,KOSDAQ,KQ,기타,,0,SmallCap
088800,Ace Technologies Corp,KOSDAQ,KQ,기타,,0,SmallCap
088910,Dongwoo Farm To Table Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
089010,CHEMTRONICS.CO.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
089030,Techwing Inc,KOSDAQ,KQ,기타,,0,SmallCap
089140,NexturnBioscience Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
089150,Korea Computer Terminal Inc,KOSDAQ,KQ,기타,,0,SmallCap
089230,The E&M Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
089600,Nasmedia Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
089790,JT Corporation,KOSDAQ,KQ,기타,,0,SmallCap
089850,UBIVELOX Inc,KOSDAQ,KQ,기타,,0,SmallCap
089890,KOSES Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
089980,Sang-A Frontec Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
090150,KWANGJIN WINTEC CO. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
090360,Robostar Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
090410,Duckshin Housing Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
090470,JASTECH Ltd,KOSDAQ,KQ,기타,,0,SmallCap
090710,Hyulim ROBOT Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
090850,Ezwelfare Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
091120,EM-Tech.CO. LTD,KOSDAQ,KQ,기타,,0,SmallCap
091340,S&K Polytec Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
091440,Telefield Inc,KOSDAQ,KQ,기타,,0,SmallCap
091580,Sangsin Energy Display Precision Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
091590,Nam Hwa Construction Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
091700,Partron Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
092040,Amicogen Inc,KOSDAQ,KQ,기타,,0,SmallCap
092070,DNF Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
092130,e-Credible Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
092300,Hyunwoo Industrial Co. LTD,KOSDAQ,KQ,기타,,0,SmallCap
092460,Hanla IMS Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
092600,NEXTCHIP Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
092730,NeoPharm CO. LTD,KOSDAQ,KQ,기타,,0,SmallCap
092870,Exicon Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
093190,Bixolon Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
093320,KINX Inc,KOSDAQ,KQ,기타,,0,SmallCap
093380,Pungkang Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
093520,MAKUS Inc,KOSDAQ,KQ,기타,,0,SmallCap
093640,Tamul Multimedia Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
093920,SEOWONINTECH.Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
094170,Dongwoon Anatech Co Ltd,KOSDAQ,KQ,기타,,0,SmallCap
094360,Chips&Media Inc,KOSDAQ,KQ,기타,,0,SmallCap
094480,GalaxiaMoneytree Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
094840,Suprema HQ Inc,KOSDAQ,KQ,기타,,0,SmallCap
094850,Very Good Tour Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
094860,NEORIGIN Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
094940,Puloon Technology Inc,KOSDAQ,KQ,기타,,0,SmallCap
094970,JMT Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
095190,ENERGY&MACHINERY KOREA Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
095270,Wave Electronics Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
095340,ISC Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
095500,MNtech Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
095610,TES Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
095660,NEOWIZ,KOSDAQ,KQ,기타,,0,SmallCap
095700,Genexine Inc,KOSDAQ,KQ,기타,,0,SmallCap
095910,S-Energy Co.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
096240,CHUNGDAHM Learning Inc,KOSDAQ,KQ,기타,,0,SmallCap
096350,DaeChang Solution Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
096530,Seegene Inc,KOSDAQ,KQ,기타,,0,SmallCap
096630,S Connect Co. LTD,KOSDAQ,KQ,기타,,0,SmallCap
096690,Aroot Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
096870,LDT Inc,KOSDAQ,KQ,기타,,0,SmallCap
097800,Winpac Inc,KOSDAQ,KQ,기타,,0,SmallCap
097870,HyosungONBCo.Ltd,KOSDAQ,KQ,기타,,0,SmallCap
098120,Micro Contact Solution Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
098460,Koh Young Technology Inc,KOSDAQ,KQ,기타,,0,SmallCap
098660,STO Co. Ltd,KOSDAQ,KQ,기타,,0,SmallCap
099190,i-SENS Inc,KOSDAQ,KQ,기타,,0,SmallCap
